loc,lloc,scloc,comments,single_comments,multi_comments,blanks,h1,h2,n1,n2,vocabulary,length,volume,difficulty,effort,bugs,LargeClass,comment_density,blank_line_ratio
0.003939777683973546,0.009587328053355566,0.005683222139856684,0.0,0.0,0.0,0.005232177894048398,0.13636363636363635,0.01113013698630137,0.007314524555903867,0.007856341189674522,0.013445378151260505,0.007667031763417305,0.0033528202974833403,0.06090904177552438,0.0004162675754560814,0.0033528202603499875,0,0.0,1.3277018684222535
0.021246658224285914,0.05627344726969571,0.03138127007659995,0.07731958762886598,0.045454545454545456,0.0,0.009810333551340747,0.0,0.007705479452054794,0.06217345872518287,0.03703703703703704,0.007563025210084034,0.04819277108433735,0.016479278321832998,0.10566394637530846,0.003158757028358392,0.016479278287935085,0,3.63896984847442,0.4617136367586903
0.003236245954692557,0.008336807002917883,0.004941932295527552,0.0,0.0,0.0,0.003924133420536298,0.0909090909090909,0.003424657534246575,0.0020898641588296763,0.002244668911335578,0.005042016806722689,0.002190580503833516,0.0007854690816232054,0.037075068903617,7.123766230067189e-05,0.0007854690458359341,0,0.0,1.2121826625030026
0.004361896721542141,0.008753647353063778,0.005930318754633062,0.006872852233676976,0.007575757575757576,0.0,0.005232177894048398,0.13636363636363635,0.007705479452054794,0.00522466039707419,0.00617283950617284,0.010084033613445377,0.005841548010222709,0.002375415189629101,0.0704426309168723,0.00033273632881823824,0.0023754152036559277,0,1.5752956515660193,1.1992440408259297
0.01702546784859997,0.037515631513130476,0.025698047936743268,0.003436426116838488,0.007575757575757576,0.0,0.011772400261608895,0.4999999999999999,0.0488013698630137,0.03239289446185998,0.03479236812570147,0.05966386554621849,0.0339539978094195,0.020923230179574683,0.2834964320423714,0.00760108838931754,0.02092323013806015,0,0.20182847948237564,0.6914176425956073
0.0018291824961305754,0.00500208420175073,0.0029651593773165306,0.0,0.0,0.0,0.002616088947024199,0.0,0.003424657534246575,0.017763845350052248,0.009539842873176208,0.0033613445378151263,0.012413289521723256,0.003251079736950589,0.048197589574702104,0.00033889907333831094,0.0032510796998281334,0,0.0,1.4294142537999406
0.0008442380751371888,0.0025010421008753647,0.0014825796886582653,0.0,0.0,0.0,0.001962066710268149,0.045454545454545456,0.01113013698630137,0.014629049111807735,0.011223344556677891,0.011764705882352941,0.012413289521723256,0.005069845890477052,0.037075068903617,0.00043760278270412725,0.005069845854230884,0,0.0,2.321318416648103
0.014633459969044605,0.037515631513130476,0.02322708178897949,0.006872852233676976,0.007575757575757576,0.0,0.007194244604316547,0.22727272727272724,0.06892123287671233,0.06217345872518287,0.058361391694725026,0.07689075630252101,0.05969331872946331,0.032102933899831994,0.16113395330617003,0.00760108838931754,0.03210293391241524,0,0.4696348377879818,0.49159617912339104
0.004080484029829745,0.010421008753647354,0.006671608598962195,0.0,0.0,0.0,0.003270111183780249,0.0909090909090909,0.011986301369863013,0.008359456635318705,0.009539842873176208,0.013445378151260505,0.009127418765972983,0.003948337961900908,0.048197589574702104,0.0004104477085920792,0.0039483379257748644,0,0.0,0.801206414108316
0.001407063458561981,0.003334722801167153,0.0024709661477637754,0.0,0.0,0.0,0.001962066710268149,0.045454545454545456,0.005136986301369863,0.0041797283176593526,0.005050505050505051,0.005882352941176471,0.004746257758305951,0.0016262378650422525,0.034426849712105106,0.00013622058522963645,0.0016262378284508643,0,0.0,1.3934504857273673
0.0052061347966793296,0.013338891204668612,0.00815418828762046,0.003436426116838488,0.003787878787878788,0.0,0.003924133420536298,0.18181818181818182,0.02226027397260274,0.015673981191222573,0.016835016835016835,0.025210084033613446,0.01642935377875137,0.00831883163719122,0.08788164479484213,0.0013708915425371755,0.008318831564893915,0,0.6599456804978334,0.7536070360688144
0.002392007879555368,0.006252605252188412,0.003953545836422041,0.0,0.0,0.0,0.002616088947024199,0.0909090909090909,0.014554794520547944,0.010449320794148382,0.011784511784511786,0.015966386554621848,0.011317999269806499,0.005103638019978385,0.04943342519246431,0.0005388319162507213,0.005103638019431738,0,0.0,1.0932220363228726
0.0016884761502743775,0.004585243851604835,0.0029651593773165306,0.0,0.0,0.0,0.001962066710268149,0.13636363636363635,0.01113013698630137,0.014629049111807735,0.015712682379349047,0.013445378151260505,0.015334063526834613,0.006479288043798039,0.13505917958275837,0.0015450792699458445,0.006479288003830592,0,0.0,1.1613462018682548
0.007879555367947095,0.019174656106711128,0.01111934766493699,0.0,0.003787878787878788,0.0,0.008502289077828646,0.0909090909090909,0.007705479452054794,0.00522466039707419,0.00617283950617284,0.009243697478991598,0.005841548010222709,0.0023067054366207856,0.048197589574702104,0.00024199280600442584,0.0023067053674666552,0,0.0,1.0788946566393474
0.003799071338117349,0.009587328053355566,0.005683222139856684,0.0,0.0,0.0,0.004578155657292349,0.0,0.014554794520547944,0.01149425287356322,0.012906846240179574,0.014285714285714287,0.012413289521723256,0.005388510357711756,0.00617917816296119,0.00020547030149760924,0.005388510303579886,0,0.0,1.204755187454055
0.004080484029829745,0.008753647353063778,0.005683222139856684,0.013745704467353952,0.015151515151515152,0.0,0.003270111183780249,0.045454545454545456,0.004280821917808219,0.0020898641588296763,0.0028058361391694727,0.005042016806722689,0.002555677254472435,0.0008925785018445516,0.0185375344518085,5.291940628049911e-05,0.0008925784660458078,0,3.3678202259013466,0.801206414108316
0.002532714225411566,0.005418924551896624,0.003459352606869286,0.013745704467353952,0.015151515151515152,0.0,0.001962066710268149,0.18181818181818182,0.009417808219178082,0.008359456635318705,0.009539842873176208,0.012605042016806723,0.009127418765972983,0.003868845695284773,0.12049397393675526,0.000840310534755988,0.0038688457055813252,0,5.425120295530234,0.7743835869846132
0.0019698888419867736,0.003751563151313047,0.0024709661477637754,0.024054982817869414,0.015151515151515152,0.0,0.001962066710268149,0.045454545454545456,0.004280821917808219,0.0020898641588296763,0.0028058361391694727,0.005042016806722689,0.002555677254472435,0.0008925785018445516,0.0185375344518085,5.291940628049911e-05,0.0008925784660458078,0,12.205144351834958,0.9955237801692908
0.002532714225411566,0.005418924551896624,0.003459352606869286,0.013745704467353952,0.015151515151515152,0.0,0.001962066710268149,0.18181818181818182,0.009417808219178082,0.008359456635318705,0.009539842873176208,0.012605042016806723,0.009127418765972983,0.003868845695284773,0.12049397393675526,0.000840310534755988,0.0038688457055813252,0,5.425120295530234,0.7743835869846132
0.008583087097228085,0.018757815756565235,0.012601927353595256,0.0,0.003787878787878788,0.0,0.007848266841072597,0.4090909090909091,0.026541095890410957,0.018808777429467086,0.01851851851851852,0.03361344537815126,0.018619934282584884,0.010132294925784295,0.17842376909865681,0.0030882022706421523,0.010132294839011494,0,0.0,0.914280895822563
0.04129731250879415,0.0283451438099208,0.015567086730911787,0.013745704467353952,0.030303030303030304,0.008348794063079777,0.029431000654022238,0.3181818181818182,0.016267123287671232,0.010449320794148382,0.010662177328843996,0.021848739495798318,0.01058780576852866,0.005249361371596193,0.1297627411626595,0.0012112682405950104,0.005249361349612052,0,0.3328393736288114,0.7126441461198962
0.003799071338117349,0.007503126302626095,0.004941932295527552,0.006872852233676976,0.003787878787878788,0.0,0.005886200130804447,0.0909090909090909,0.00684931506849315,0.0041797283176593526,0.005050505050505051,0.008403361344537816,0.004746257758305951,0.0018485099946608061,0.0432542470665782,0.00018038202964323975,0.001848510011957352,0,1.8086113712491407,1.5489709552980706
0.013929928239763613,0.03209670696123385,0.018532246108228317,0.01718213058419244,0.01893939393939394,0.0,0.014388489208633094,0.045454545454545456,0.004280821917808219,0.012539184952978058,0.012906846240179574,0.005042016806722689,0.012778386272362175,0.003891642268042245,0.1297627411626595,0.0009016652685485041,0.003891642231922273,0,1.2333801659496595,1.0328449735002903
0.004924722104966934,0.011254689453939141,0.006671608598962195,0.013745704467353952,0.015151515151515152,0.0,0.004578155657292349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.790596825081391,0.9294384782032038
0.008020261713803293,0.019174656106711128,0.011366444279713367,0.010309278350515464,0.011363636363636364,0.0,0.007194244604316547,0.22727272727272724,0.017123287671232876,0.01671891327063741,0.014029180695847365,0.02100840336134454,0.014968966776195691,0.007228463544668492,0.11916986432246177,0.001543666125792816,0.007228463558175511,0,1.2852439825987556,0.8968968799430166
0.008301674405515689,0.00917048770320967,0.008895478131949592,0.03436426116838488,0.03787878787878788,0.0,0.010464355788096796,0.0,0.004280821917808219,0.00522466039707419,0.0028058361391694727,0.004201680672268907,0.003650967506389193,0.0011313703519134734,0.0,3.224853568303552e-05,0.0011313703496501047,0,4.138938791283419,1.2603596476269194
0.004924722104966934,0.012922050854522719,0.007659995058067705,0.010309278350515464,0.011363636363636364,0.0,0.002616088947024199,0.13636363636363635,0.007705479452054794,0.00522466039707419,0.00617283950617284,0.010084033613445377,0.005841548010222709,0.002375415189629101,0.0704426309168723,0.00033273632881823824,0.0023754152036559277,0,2.092947618811043,0.5311077018304021
0.01575911073589419,0.037515631513130476,0.021497405485544848,0.041237113402061855,0.03409090909090909,0.0,0.012426422498364946,0.2727272727272727,0.06592465753424656,0.059561128526645774,0.058361391694725026,0.06974789915966388,0.05969331872946331,0.032102933899831994,0.16778845287198593,0.00760108838931754,0.03210293391241524,0,2.6165497243710933,0.7884730448031272
0.030814689742507388,0.03126302626094206,0.01803805287867556,0.05154639175257732,0.05681818181818182,0.008348794063079777,0.02223675604970569,0.36363636363636365,0.03082191780821918,0.028213166144200632,0.025813692480359147,0.03697478991596639,0.02665206279664111,0.014719231686448559,0.19339157562436438,0.004817783932357195,0.01471923165987979,0,1.672732046022447,0.7216050082121688
0.018291824961305755,0.026677782409337224,0.013590313812700766,0.0,0.0,0.008348794063079777,0.017658600392413345,0.3181818181818182,0.05565068493150685,0.05329153605015674,0.05780022446689114,0.06050420168067227,0.05622489959839358,0.032102933899831994,0.21514774833350245,0.00760108838931754,0.03210293391241524,0,0.0,0.9653293261027771
0.024060785141409878,0.04085035431429763,0.023721275018532245,0.01718213058419244,0.01893939393939394,0.008348794063079777,0.018966644865925444,0.4999999999999999,0.05650684931506848,0.0438871473354232,0.04433221099887767,0.06638655462184875,0.04417670682730924,0.027769957703536057,0.2913436384656452,0.00760108838931754,0.02776995765057724,0,0.7140837840257462,0.7882476198029134
0.026452793020965246,0.06669445602334306,0.04175932789720781,0.027491408934707903,0.007575757575757576,0.001484230055658627,0.010464355788096796,0.45454545454545453,0.06892123287671233,0.06217345872518287,0.058361391694725026,0.07689075630252101,0.05969331872946331,0.032102933899831994,0.24329142850385455,0.00760108838931754,0.03210293391241524,0,1.0392237102981914,0.39557109182050193
0.004643309413254538,0.010004168403501459,0.00617741536940944,0.01718213058419244,0.01893939393939394,0.0,0.003924133420536298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.6996093617612615,0.8449336750340304
0.009145912480652878,0.017507294706127552,0.010378057820607857,0.044673539518900345,0.04166666666666667,0.0,0.009810333551340747,0.4090909090909091,0.011986301369863013,0.010449320794148382,0.011223344556677891,0.019327731092436976,0.01095290251916758,0.005234201657656735,0.24098794787351052,0.0021151963769466104,0.005234201617822648,0,4.884002073201392,1.0725295089562852
0.018291824961305755,0.040433513964151735,0.026192241166296024,0.027491408934707903,0.030303030303030304,0.0,0.012426422498364946,0.22727272727272724,0.02482876712328767,0.03343782654127482,0.029180695847362517,0.028571428571428574,0.03066812705366922,0.015802693577774255,0.17796033073736162,0.004794196600963209,0.015802693572511323,0,1.502852019458975,0.6793058220723246
0.009427325172365273,0.022092538557732386,0.014084507042253521,0.020618556701030927,0.011363636363636364,0.0,0.006540222367560498,0.18181818181818182,0.045376712328767124,0.055381400208986416,0.05499438832772167,0.04789915966386555,0.05512960934647682,0.0320630045272535,0.15138986467741106,0.00760108838931754,0.032063004538100494,0,2.186873736754921,0.6936780656155244
0.008301674405515689,0.020008336807002917,0.011860637509266123,0.01718213058419244,0.015151515151515152,0.0,0.006540222367560498,0.0909090909090909,0.023972602739726026,0.035527690700104496,0.026374859708193043,0.025210084033613446,0.029572836801752465,0.01474539685047199,0.07351091249281563,0.0020950891213716337,0.01474539677748634,0,2.0694693956417094,0.7877247797668248
0.0033769523005487546,0.008753647353063778,0.004941932295527552,0.010309278350515464,0.011363636363636364,0.0,0.002616088947024199,0.0909090909090909,0.011986301369863013,0.012539184952978058,0.014029180695847365,0.013445378151260505,0.013508579773640015,0.005734890961937211,0.07785764469759571,0.000858577463836937,0.005734890922049495,0,3.051931298390656,0.7744600024693097
0.0019698888419867736,0.004168403501458941,0.0032122559920929085,0.0,0.0,0.0,0.002616088947024199,0.0,0.003424657534246575,0.014629049111807735,0.01627384960718294,0.0033613445378151263,0.01569916027747353,0.004081701239886259,0.09268767225904251,0.0007082447115867047,0.004081701257300641,0,0.0,1.327365040225721
0.0071760236386661045,0.01834097540641934,0.011366444279713367,0.0,0.0,0.0,0.005232177894048398,0.045454545454545456,0.02054794520547945,0.028213166144200632,0.01739618406285073,0.02100840336134454,0.02117561153705732,0.010114458590277275,0.028918553744821267,0.0007412286093758041,0.010114458549920465,0,0.0,0.729017787521295
0.008583087097228085,0.01625677365568987,0.01309612058314801,0.0,0.0,0.0,0.007194244604316547,0.045454545454545456,0.016267123287671232,0.017763845350052248,0.01964085297418631,0.01680672268907563,0.018985031033223805,0.008526242153025079,0.048197589574702104,0.0008802059471780106,0.008526242102127442,0,0.0,0.8380908211706828
0.0071760236386661045,0.015423092955398085,0.010378057820607857,0.0,0.003787878787878788,0.0,0.007194244604316547,0.0909090909090909,0.004280821917808219,0.0020898641588296763,0.0028058361391694727,0.005882352941176471,0.002555677254472435,0.0009471802068949196,0.037075068903617,8.50658848328073e-05,0.0009471801707332961,0,0.0,1.0023994578417807
